src_event_id,dst_event_id,weight_sum,weight_mean,support
8557,8577,0.20267876982688904,0.20267876982688904,1
8657,8677,0.20267876982688904,0.20267876982688904,1
9407,9427,0.20267876982688904,0.20267876982688904,1
9907,9927,0.20267876982688904,0.20267876982688904,1
10057,10077,0.20267876982688904,0.20267876982688904,1
10457,10477,0.20267876982688904,0.20267876982688904,1
11007,11027,0.20267876982688904,0.20267876982688904,1
11057,11077,0.20267876982688904,0.20267876982688904,1
11607,11627,0.20267876982688904,0.20267876982688904,1
11707,11727,0.20267876982688904,0.20267876982688904,1
12207,12227,0.20267876982688904,0.20267876982688904,1
12807,12827,0.20267876982688904,0.20267876982688904,1
13507,13527,0.20267876982688904,0.20267876982688904,1
501,502,0.20249319076538086,0.20249319076538086,1
801,802,0.20249319076538086,0.20249319076538086,1
10301,10302,0.20249319076538086,0.20249319076538086,1
13851,13852,0.20249319076538086,0.20249319076538086,1
20,28,0.2024087756872177,0.2024087756872177,1
420,428,0.2024087756872177,0.2024087756872177,1
870,878,0.2024087756872177,0.2024087756872177,1
970,978,0.2024087756872177,0.2024087756872177,1
1170,1178,0.2024087756872177,0.2024087756872177,1
1520,1528,0.2024087756872177,0.2024087756872177,1
1870,1878,0.2024087756872177,0.2024087756872177,1
3620,3628,0.2024087756872177,0.2024087756872177,1
5720,5728,0.2024087756872177,0.2024087756872177,1
5770,5778,0.2024087756872177,0.2024087756872177,1
6020,6028,0.2024087756872177,0.2024087756872177,1
6520,6528,0.2024087756872177,0.2024087756872177,1
6720,6728,0.2024087756872177,0.2024087756872177,1
7020,7028,0.2024087756872177,0.2024087756872177,1
7670,7678,0.2024087756872177,0.2024087756872177,1
7720,7728,0.2024087756872177,0.2024087756872177,1
7770,7778,0.2024087756872177,0.2024087756872177,1
8570,8578,0.2024087756872177,0.2024087756872177,1
8670,8678,0.2024087756872177,0.2024087756872177,1
9420,9428,0.2024087756872177,0.2024087756872177,1
9920,9928,0.2024087756872177,0.2024087756872177,1
10070,10078,0.2024087756872177,0.2024087756872177,1
10470,10478,0.2024087756872177,0.2024087756872177,1
11020,11028,0.2024087756872177,0.2024087756872177,1
11070,11078,0.2024087756872177,0.2024087756872177,1
11620,11628,0.2024087756872177,0.2024087756872177,1
11720,11728,0.2024087756872177,0.2024087756872177,1
12220,12228,0.2024087756872177,0.2024087756872177,1
12820,12828,0.2024087756872177,0.2024087756872177,1
13520,13528,0.2024087756872177,0.2024087756872177,1
501,515,0.2023884505033493,0.2023884505033493,1
801,815,0.2023884505033493,0.2023884505033493,1
10301,10315,0.2023884505033493,0.2023884505033493,1
13851,13865,0.2023884505033493,0.2023884505033493,1
18,28,0.20230749249458313,0.20230749249458313,1
418,428,0.20230749249458313,0.20230749249458313,1
868,878,0.20230749249458313,0.20230749249458313,1
968,978,0.20230749249458313,0.20230749249458313,1
1168,1178,0.20230749249458313,0.20230749249458313,1
1518,1528,0.20230749249458313,0.20230749249458313,1
1868,1878,0.20230749249458313,0.20230749249458313,1
3618,3628,0.20230749249458313,0.20230749249458313,1
5718,5728,0.20230749249458313,0.20230749249458313,1
5768,5778,0.20230749249458313,0.20230749249458313,1
6018,6028,0.20230749249458313,0.20230749249458313,1
6518,6528,0.20230749249458313,0.20230749249458313,1
6718,6728,0.20230749249458313,0.20230749249458313,1
7018,7028,0.20230749249458313,0.20230749249458313,1
7668,7678,0.20230749249458313,0.20230749249458313,1
7718,7728,0.20230749249458313,0.20230749249458313,1
7768,7778,0.20230749249458313,0.20230749249458313,1
8568,8578,0.20230749249458313,0.20230749249458313,1
8668,8678,0.20230749249458313,0.20230749249458313,1
9418,9428,0.20230749249458313,0.20230749249458313,1
9918,9928,0.20230749249458313,0.20230749249458313,1
10068,10078,0.20230749249458313,0.20230749249458313,1
10468,10478,0.20230749249458313,0.20230749249458313,1
11018,11028,0.20230749249458313,0.20230749249458313,1
11068,11078,0.20230749249458313,0.20230749249458313,1
11618,11628,0.20230749249458313,0.20230749249458313,1
11718,11728,0.20230749249458313,0.20230749249458313,1
12218,12228,0.20230749249458313,0.20230749249458313,1
12818,12828,0.20230749249458313,0.20230749249458313,1
13518,13528,0.20230749249458313,0.20230749249458313,1
18,45,0.2022235244512558,0.2022235244512558,1
418,445,0.2022235244512558,0.2022235244512558,1
868,895,0.2022235244512558,0.2022235244512558,1
968,995,0.2022235244512558,0.2022235244512558,1
1168,1195,0.2022235244512558,0.2022235244512558,1
1518,1545,0.2022235244512558,0.2022235244512558,1
1868,1895,0.2022235244512558,0.2022235244512558,1
3618,3645,0.2022235244512558,0.2022235244512558,1
5718,5745,0.2022235244512558,0.2022235244512558,1
5768,5795,0.2022235244512558,0.2022235244512558,1
6018,6045,0.2022235244512558,0.2022235244512558,1
6518,6545,0.2022235244512558,0.2022235244512558,1
6718,6745,0.2022235244512558,0.2022235244512558,1
7018,7045,0.2022235244512558,0.2022235244512558,1
7668,7695,0.2022235244512558,0.2022235244512558,1
7718,7745,0.2022235244512558,0.2022235244512558,1
7768,7795,0.2022235244512558,0.2022235244512558,1
8568,8595,0.2022235244512558,0.2022235244512558,1
8668,8695,0.2022235244512558,0.2022235244512558,1
9418,9445,0.2022235244512558,0.2022235244512558,1
9918,9945,0.2022235244512558,0.2022235244512558,1
10068,10095,0.2022235244512558,0.2022235244512558,1
10468,10495,0.2022235244512558,0.2022235244512558,1
11018,11045,0.2022235244512558,0.2022235244512558,1
11068,11095,0.2022235244512558,0.2022235244512558,1
11618,11645,0.2022235244512558,0.2022235244512558,1
11718,11745,0.2022235244512558,0.2022235244512558,1
12218,12245,0.2022235244512558,0.2022235244512558,1
12818,12845,0.2022235244512558,0.2022235244512558,1
13518,13545,0.2022235244512558,0.2022235244512558,1
43,44,0.2022171914577484,0.2022171914577484,1
443,444,0.2022171914577484,0.2022171914577484,1
893,894,0.2022171914577484,0.2022171914577484,1
993,994,0.2022171914577484,0.2022171914577484,1
1193,1194,0.2022171914577484,0.2022171914577484,1
1543,1544,0.2022171914577484,0.2022171914577484,1
1893,1894,0.2022171914577484,0.2022171914577484,1
3643,3644,0.2022171914577484,0.2022171914577484,1
5743,5744,0.2022171914577484,0.2022171914577484,1
5793,5794,0.2022171914577484,0.2022171914577484,1
6043,6044,0.2022171914577484,0.2022171914577484,1
6543,6544,0.2022171914577484,0.2022171914577484,1
6743,6744,0.2022171914577484,0.2022171914577484,1
7043,7044,0.2022171914577484,0.2022171914577484,1
7693,7694,0.2022171914577484,0.2022171914577484,1
7743,7744,0.2022171914577484,0.2022171914577484,1
7793,7794,0.2022171914577484,0.2022171914577484,1
8593,8594,0.2022171914577484,0.2022171914577484,1
8693,8694,0.2022171914577484,0.2022171914577484,1
9443,9444,0.2022171914577484,0.2022171914577484,1
9943,9944,0.2022171914577484,0.2022171914577484,1
10093,10094,0.2022171914577484,0.2022171914577484,1
10493,10494,0.2022171914577484,0.2022171914577484,1
11043,11044,0.2022171914577484,0.2022171914577484,1
11093,11094,0.2022171914577484,0.2022171914577484,1
11643,11644,0.2022171914577484,0.2022171914577484,1
11743,11744,0.2022171914577484,0.2022171914577484,1
12243,12244,0.2022171914577484,0.2022171914577484,1
12843,12844,0.2022171914577484,0.2022171914577484,1
13543,13544,0.2022171914577484,0.2022171914577484,1
504,508,0.20221243798732758,0.20221243798732758,1
804,808,0.20221243798732758,0.20221243798732758,1
10304,10308,0.20221243798732758,0.20221243798732758,1
13854,13858,0.20221243798732758,0.20221243798732758,1
506,508,0.20219500362873077,0.20219500362873077,1
806,808,0.20219500362873077,0.20219500362873077,1
10306,10308,0.20219500362873077,0.20219500362873077,1
13856,13858,0.20219500362873077,0.20219500362873077,1
1,44,0.20218685269355774,0.20218685269355774,1
401,444,0.20218685269355774,0.20218685269355774,1
851,894,0.20218685269355774,0.20218685269355774,1
951,994,0.20218685269355774,0.20218685269355774,1
1151,1194,0.20218685269355774,0.20218685269355774,1
1501,1544,0.20218685269355774,0.20218685269355774,1
1851,1894,0.20218685269355774,0.20218685269355774,1
3601,3644,0.20218685269355774,0.20218685269355774,1
5701,5744,0.20218685269355774,0.20218685269355774,1
5751,5794,0.20218685269355774,0.20218685269355774,1
6001,6044,0.20218685269355774,0.20218685269355774,1
6501,6544,0.20218685269355774,0.20218685269355774,1
6701,6744,0.20218685269355774,0.20218685269355774,1
7001,7044,0.20218685269355774,0.20218685269355774,1
7651,7694,0.20218685269355774,0.20218685269355774,1
7701,7744,0.20218685269355774,0.20218685269355774,1
7751,7794,0.20218685269355774,0.20218685269355774,1
8551,8594,0.20218685269355774,0.20218685269355774,1
8651,8694,0.20218685269355774,0.20218685269355774,1
9401,9444,0.20218685269355774,0.20218685269355774,1
9901,9944,0.20218685269355774,0.20218685269355774,1
10051,10094,0.20218685269355774,0.20218685269355774,1
10451,10494,0.20218685269355774,0.20218685269355774,1
11001,11044,0.20218685269355774,0.20218685269355774,1
11051,11094,0.20218685269355774,0.20218685269355774,1
11601,11644,0.20218685269355774,0.20218685269355774,1
11701,11744,0.20218685269355774,0.20218685269355774,1
12201,12244,0.20218685269355774,0.20218685269355774,1
12801,12844,0.20218685269355774,0.20218685269355774,1
13501,13544,0.20218685269355774,0.20218685269355774,1
520,535,0.20218506455421448,0.20218506455421448,1
820,835,0.20218506455421448,0.20218506455421448,1
10320,10335,0.20218506455421448,0.20218506455421448,1
13870,13885,0.20218506455421448,0.20218506455421448,1
501,518,0.2019776850938797,0.2019776850938797,1
801,818,0.2019776850938797,0.2019776850938797,1
10301,10318,0.2019776850938797,0.2019776850938797,1
13851,13868,0.2019776850938797,0.2019776850938797,1
11,35,0.20197618007659912,0.20197618007659912,1
411,435,0.20197618007659912,0.20197618007659912,1
861,885,0.20197618007659912,0.20197618007659912,1
961,985,0.20197618007659912,0.20197618007659912,1
1161,1185,0.20197618007659912,0.20197618007659912,1
1511,1535,0.20197618007659912,0.20197618007659912,1
1861,1885,0.20197618007659912,0.20197618007659912,1
3611,3635,0.20197618007659912,0.20197618007659912,1
5711,5735,0.20197618007659912,0.20197618007659912,1
5761,5785,0.20197618007659912,0.20197618007659912,1
6011,6035,0.20197618007659912,0.20197618007659912,1
6511,6535,0.20197618007659912,0.20197618007659912,1
6711,6735,0.20197618007659912,0.20197618007659912,1
7011,7035,0.20197618007659912,0.20197618007659912,1
7661,7685,0.20197618007659912,0.20197618007659912,1
7711,7735,0.20197618007659912,0.20197618007659912,1
7761,7785,0.20197618007659912,0.20197618007659912,1
8561,8585,0.20197618007659912,0.20197618007659912,1
8661,8685,0.20197618007659912,0.20197618007659912,1
9411,9435,0.20197618007659912,0.20197618007659912,1
9911,9935,0.20197618007659912,0.20197618007659912,1
10061,10085,0.20197618007659912,0.20197618007659912,1
10461,10485,0.20197618007659912,0.20197618007659912,1
11011,11035,0.20197618007659912,0.20197618007659912,1
11061,11085,0.20197618007659912,0.20197618007659912,1
11611,11635,0.20197618007659912,0.20197618007659912,1
11711,11735,0.20197618007659912,0.20197618007659912,1
12211,12235,0.20197618007659912,0.20197618007659912,1
12811,12835,0.20197618007659912,0.20197618007659912,1
13511,13535,0.20197618007659912,0.20197618007659912,1
7,9,0.20183618366718292,0.20183618366718292,1
407,409,0.20183618366718292,0.20183618366718292,1
857,859,0.20183618366718292,0.20183618366718292,1
957,959,0.20183618366718292,0.20183618366718292,1
1157,1159,0.20183618366718292,0.20183618366718292,1
1507,1509,0.20183618366718292,0.20183618366718292,1
1857,1859,0.20183618366718292,0.20183618366718292,1
3607,3609,0.20183618366718292,0.20183618366718292,1
5707,5709,0.20183618366718292,0.20183618366718292,1
5757,5759,0.20183618366718292,0.20183618366718292,1
6007,6009,0.20183618366718292,0.20183618366718292,1
6507,6509,0.20183618366718292,0.20183618366718292,1
6707,6709,0.20183618366718292,0.20183618366718292,1
7007,7009,0.20183618366718292,0.20183618366718292,1
7657,7659,0.20183618366718292,0.20183618366718292,1
7707,7709,0.20183618366718292,0.20183618366718292,1
7757,7759,0.20183618366718292,0.20183618366718292,1
8557,8559,0.20183618366718292,0.20183618366718292,1
8657,8659,0.20183618366718292,0.20183618366718292,1
9407,9409,0.20183618366718292,0.20183618366718292,1
9907,9909,0.20183618366718292,0.20183618366718292,1
10057,10059,0.20183618366718292,0.20183618366718292,1
10457,10459,0.20183618366718292,0.20183618366718292,1
11007,11009,0.20183618366718292,0.20183618366718292,1
11057,11059,0.20183618366718292,0.20183618366718292,1
11607,11609,0.20183618366718292,0.20183618366718292,1
11707,11709,0.20183618366718292,0.20183618366718292,1
12207,12209,0.20183618366718292,0.20183618366718292,1
12807,12809,0.20183618366718292,0.20183618366718292,1
13507,13509,0.20183618366718292,0.20183618366718292,1
520,523,0.20156456530094147,0.20156456530094147,1
820,823,0.20156456530094147,0.20156456530094147,1
10320,10323,0.20156456530094147,0.20156456530094147,1
13870,13873,0.20156456530094147,0.20156456530094147,1
518,523,0.20128460228443146,0.20128460228443146,1
818,823,0.20128460228443146,0.20128460228443146,1
10318,10323,0.20128460228443146,0.20128460228443146,1
13868,13873,0.20128460228443146,0.20128460228443146,1
520,525,0.20101892948150635,0.20101892948150635,1
820,825,0.20101892948150635,0.20101892948150635,1
10320,10325,0.20101892948150635,0.20101892948150635,1
13870,13875,0.20101892948150635,0.20101892948150635,1
518,528,0.20097655057907104,0.20097655057907104,1
818,828,0.20097655057907104,0.20097655057907104,1
10318,10328,0.20097655057907104,0.20097655057907104,1
13868,13878,0.20097655057907104,0.20097655057907104,1
501,503,0.20093122124671936,0.20093122124671936,1
801,803,0.20093122124671936,0.20093122124671936,1
10301,10303,0.20093122124671936,0.20093122124671936,1
13851,13853,0.20093122124671936,0.20093122124671936,1
518,525,0.20082005858421326,0.20082005858421326,1
818,825,0.20082005858421326,0.20082005858421326,1
10318,10325,0.20082005858421326,0.20082005858421326,1
13868,13875,0.20082005858421326,0.20082005858421326,1
1,45,0.20065049827098846,0.20065049827098846,1
401,445,0.20065049827098846,0.20065049827098846,1
851,895,0.20065049827098846,0.20065049827098846,1
951,995,0.20065049827098846,0.20065049827098846,1
1151,1195,0.20065049827098846,0.20065049827098846,1
1501,1545,0.20065049827098846,0.20065049827098846,1
1851,1895,0.20065049827098846,0.20065049827098846,1
3601,3645,0.20065049827098846,0.20065049827098846,1
5701,5745,0.20065049827098846,0.20065049827098846,1
5751,5795,0.20065049827098846,0.20065049827098846,1
6001,6045,0.20065049827098846,0.20065049827098846,1
6501,6545,0.20065049827098846,0.20065049827098846,1
6701,6745,0.20065049827098846,0.20065049827098846,1
7001,7045,0.20065049827098846,0.20065049827098846,1
7651,7695,0.20065049827098846,0.20065049827098846,1
7701,7745,0.20065049827098846,0.20065049827098846,1
7751,7795,0.20065049827098846,0.20065049827098846,1
8551,8595,0.20065049827098846,0.20065049827098846,1
8651,8695,0.20065049827098846,0.20065049827098846,1
9401,9445,0.20065049827098846,0.20065049827098846,1
9901,9945,0.20065049827098846,0.20065049827098846,1
10051,10095,0.20065049827098846,0.20065049827098846,1
10451,10495,0.20065049827098846,0.20065049827098846,1
11001,11045,0.20065049827098846,0.20065049827098846,1
11051,11095,0.20065049827098846,0.20065049827098846,1
11601,11645,0.20065049827098846,0.20065049827098846,1
11701,11745,0.20065049827098846,0.20065049827098846,1
12201,12245,0.20065049827098846,0.20065049827098846,1
12801,12845,0.20065049827098846,0.20065049827098846,1
13501,13545,0.20065049827098846,0.20065049827098846,1
520,528,0.20060665905475616,0.20060665905475616,1
820,828,0.20060665905475616,0.20060665905475616,1
10320,10328,0.20060665905475616,0.20060665905475616,1
13870,13878,0.20060665905475616,0.20060665905475616,1
501,523,0.20050713419914246,0.20050713419914246,1
801,823,0.20050713419914246,0.20050713419914246,1
10301,10323,0.20050713419914246,0.20050713419914246,1
13851,13873,0.20050713419914246,0.20050713419914246,1
43,45,0.20029465854167938,0.20029465854167938,1
443,445,0.20029465854167938,0.20029465854167938,1
893,895,0.20029465854167938,0.20029465854167938,1
993,995,0.20029465854167938,0.20029465854167938,1
1193,1195,0.20029465854167938,0.20029465854167938,1
1543,1545,0.20029465854167938,0.20029465854167938,1
1893,1895,0.20029465854167938,0.20029465854167938,1
3643,3645,0.20029465854167938,0.20029465854167938,1
5743,5745,0.20029465854167938,0.20029465854167938,1
5793,5795,0.20029465854167938,0.20029465854167938,1
6043,6045,0.20029465854167938,0.20029465854167938,1
6543,6545,0.20029465854167938,0.20029465854167938,1
6743,6745,0.20029465854167938,0.20029465854167938,1
7043,7045,0.20029465854167938,0.20029465854167938,1
7693,7695,0.20029465854167938,0.20029465854167938,1
7743,7745,0.20029465854167938,0.20029465854167938,1
7793,7795,0.20029465854167938,0.20029465854167938,1
8593,8595,0.20029465854167938,0.20029465854167938,1
8693,8695,0.20029465854167938,0.20029465854167938,1
9443,9445,0.20029465854167938,0.20029465854167938,1
9943,9945,0.20029465854167938,0.20029465854167938,1
10093,10095,0.20029465854167938,0.20029465854167938,1
10493,10495,0.20029465854167938,0.20029465854167938,1
11043,11045,0.20029465854167938,0.20029465854167938,1
11093,11095,0.20029465854167938,0.20029465854167938,1
11643,11645,0.20029465854167938,0.20029465854167938,1
11743,11745,0.20029465854167938,0.20029465854167938,1
12243,12245,0.20029465854167938,0.20029465854167938,1
12843,12845,0.20029465854167938,0.20029465854167938,1
13543,13545,0.20029465854167938,0.20029465854167938,1
11,28,0.19983145594596863,0.19983145594596863,1
411,428,0.19983145594596863,0.19983145594596863,1
861,878,0.19983145594596863,0.19983145594596863,1
961,978,0.19983145594596863,0.19983145594596863,1
1161,1178,0.19983145594596863,0.19983145594596863,1
1511,1528,0.19983145594596863,0.19983145594596863,1
1861,1878,0.19983145594596863,0.19983145594596863,1
3611,3628,0.19983145594596863,0.19983145594596863,1
5711,5728,0.19983145594596863,0.19983145594596863,1
5761,5778,0.19983145594596863,0.19983145594596863,1
6011,6028,0.19983145594596863,0.19983145594596863,1
6511,6528,0.19983145594596863,0.19983145594596863,1
6711,6728,0.19983145594596863,0.19983145594596863,1
7011,7028,0.19983145594596863,0.19983145594596863,1
7661,7678,0.19983145594596863,0.19983145594596863,1
7711,7728,0.19983145594596863,0.19983145594596863,1
7761,7778,0.19983145594596863,0.19983145594596863,1
8561,8578,0.19983145594596863,0.19983145594596863,1
8661,8678,0.19983145594596863,0.19983145594596863,1
9411,9428,0.19983145594596863,0.19983145594596863,1
9911,9928,0.19983145594596863,0.19983145594596863,1
10061,10078,0.19983145594596863,0.19983145594596863,1
10461,10478,0.19983145594596863,0.19983145594596863,1
11011,11028,0.19983145594596863,0.19983145594596863,1
11061,11078,0.19983145594596863,0.19983145594596863,1
11611,11628,0.19983145594596863,0.19983145594596863,1
11711,11728,0.19983145594596863,0.19983145594596863,1
12211,12228,0.19983145594596863,0.19983145594596863,1
12811,12828,0.19983145594596863,0.19983145594596863,1
13511,13528,0.19983145594596863,0.19983145594596863,1
6,9,0.19970516860485077,0.19970516860485077,1
406,409,0.19970516860485077,0.19970516860485077,1
856,859,0.19970516860485077,0.19970516860485077,1
956,959,0.19970516860485077,0.19970516860485077,1
1156,1159,0.19970516860485077,0.19970516860485077,1
1506,1509,0.19970516860485077,0.19970516860485077,1
1856,1859,0.19970516860485077,0.19970516860485077,1
3606,3609,0.19970516860485077,0.19970516860485077,1
5706,5709,0.19970516860485077,0.19970516860485077,1
5756,5759,0.19970516860485077,0.19970516860485077,1
6006,6009,0.19970516860485077,0.19970516860485077,1
6506,6509,0.19970516860485077,0.19970516860485077,1
6706,6709,0.19970516860485077,0.19970516860485077,1
7006,7009,0.19970516860485077,0.19970516860485077,1
7656,7659,0.19970516860485077,0.19970516860485077,1
7706,7709,0.19970516860485077,0.19970516860485077,1
7756,7759,0.19970516860485077,0.19970516860485077,1
8556,8559,0.19970516860485077,0.19970516860485077,1
8656,8659,0.19970516860485077,0.19970516860485077,1
9406,9409,0.19970516860485077,0.19970516860485077,1
9906,9909,0.19970516860485077,0.19970516860485077,1
10056,10059,0.19970516860485077,0.19970516860485077,1
10456,10459,0.19970516860485077,0.19970516860485077,1
11006,11009,0.19970516860485077,0.19970516860485077,1
11056,11059,0.19970516860485077,0.19970516860485077,1
11606,11609,0.19970516860485077,0.19970516860485077,1
11706,11709,0.19970516860485077,0.19970516860485077,1
12206,12209,0.19970516860485077,0.19970516860485077,1
12806,12809,0.19970516860485077,0.19970516860485077,1
13506,13509,0.19970516860485077,0.19970516860485077,1
16,28,0.19944564998149872,0.19944564998149872,1
416,428,0.19944564998149872,0.19944564998149872,1
866,878,0.19944564998149872,0.19944564998149872,1
966,978,0.19944564998149872,0.19944564998149872,1
1166,1178,0.19944564998149872,0.19944564998149872,1
1516,1528,0.19944564998149872,0.19944564998149872,1
1866,1878,0.19944564998149872,0.19944564998149872,1
3616,3628,0.19944564998149872,0.19944564998149872,1
5716,5728,0.19944564998149872,0.19944564998149872,1
5766,5778,0.19944564998149872,0.19944564998149872,1
6016,6028,0.19944564998149872,0.19944564998149872,1
6516,6528,0.19944564998149872,0.19944564998149872,1
6716,6728,0.19944564998149872,0.19944564998149872,1
7016,7028,0.19944564998149872,0.19944564998149872,1
7666,7678,0.19944564998149872,0.19944564998149872,1
7716,7728,0.19944564998149872,0.19944564998149872,1
7766,7778,0.19944564998149872,0.19944564998149872,1
8566,8578,0.19944564998149872,0.19944564998149872,1
8666,8678,0.19944564998149872,0.19944564998149872,1
9416,9428,0.19944564998149872,0.19944564998149872,1
9916,9928,0.19944564998149872,0.19944564998149872,1
10066,10078,0.19944564998149872,0.19944564998149872,1
10466,10478,0.19944564998149872,0.19944564998149872,1
11016,11028,0.19944564998149872,0.19944564998149872,1
11066,11078,0.19944564998149872,0.19944564998149872,1
11616,11628,0.19944564998149872,0.19944564998149872,1
11716,11728,0.19944564998149872,0.19944564998149872,1
12216,12228,0.19944564998149872,0.19944564998149872,1
12816,12828,0.19944564998149872,0.19944564998149872,1
13516,13528,0.19944564998149872,0.19944564998149872,1
8,9,0.199356809258461,0.199356809258461,1
408,409,0.199356809258461,0.199356809258461,1
858,859,0.199356809258461,0.199356809258461,1
958,959,0.199356809258461,0.199356809258461,1
1158,1159,0.199356809258461,0.199356809258461,1
1508,1509,0.199356809258461,0.199356809258461,1
1858,1859,0.199356809258461,0.199356809258461,1
3608,3609,0.199356809258461,0.199356809258461,1
5708,5709,0.199356809258461,0.199356809258461,1
5758,5759,0.199356809258461,0.199356809258461,1
6008,6009,0.199356809258461,0.199356809258461,1
6508,6509,0.199356809258461,0.199356809258461,1
6708,6709,0.199356809258461,0.199356809258461,1
7008,7009,0.199356809258461,0.199356809258461,1
7658,7659,0.199356809258461,0.199356809258461,1
7708,7709,0.199356809258461,0.199356809258461,1
7758,7759,0.199356809258461,0.199356809258461,1
8558,8559,0.199356809258461,0.199356809258461,1
8658,8659,0.199356809258461,0.199356809258461,1
9408,9409,0.199356809258461,0.199356809258461,1
9908,9909,0.199356809258461,0.199356809258461,1
10058,10059,0.199356809258461,0.199356809258461,1
10458,10459,0.199356809258461,0.199356809258461,1
11008,11009,0.199356809258461,0.199356809258461,1
11058,11059,0.199356809258461,0.199356809258461,1
11608,11609,0.199356809258461,0.199356809258461,1
11708,11709,0.199356809258461,0.199356809258461,1
12208,12209,0.199356809258461,0.199356809258461,1
12808,12809,0.199356809258461,0.199356809258461,1
13508,13509,0.199356809258461,0.199356809258461,1
20,25,0.19931451976299286,0.19931451976299286,1
420,425,0.19931451976299286,0.19931451976299286,1
870,875,0.19931451976299286,0.19931451976299286,1
970,975,0.19931451976299286,0.19931451976299286,1
1170,1175,0.19931451976299286,0.19931451976299286,1
1520,1525,0.19931451976299286,0.19931451976299286,1
1870,1875,0.19931451976299286,0.19931451976299286,1
3620,3625,0.19931451976299286,0.19931451976299286,1
5720,5725,0.19931451976299286,0.19931451976299286,1
5770,5775,0.19931451976299286,0.19931451976299286,1
6020,6025,0.19931451976299286,0.19931451976299286,1
6520,6525,0.19931451976299286,0.19931451976299286,1
6720,6725,0.19931451976299286,0.19931451976299286,1
7020,7025,0.19931451976299286,0.19931451976299286,1
7670,7675,0.19931451976299286,0.19931451976299286,1
7720,7725,0.19931451976299286,0.19931451976299286,1
7770,7775,0.19931451976299286,0.19931451976299286,1
8570,8575,0.19931451976299286,0.19931451976299286,1
8670,8675,0.19931451976299286,0.19931451976299286,1
9420,9425,0.19931451976299286,0.19931451976299286,1
9920,9925,0.19931451976299286,0.19931451976299286,1
10070,10075,0.19931451976299286,0.19931451976299286,1
10470,10475,0.19931451976299286,0.19931451976299286,1
11020,11025,0.19931451976299286,0.19931451976299286,1
11070,11075,0.19931451976299286,0.19931451976299286,1
11620,11625,0.19931451976299286,0.19931451976299286,1
11720,11725,0.19931451976299286,0.19931451976299286,1
12220,12225,0.19931451976299286,0.19931451976299286,1
12820,12825,0.19931451976299286,0.19931451976299286,1
13520,13525,0.19931451976299286,0.19931451976299286,1
18,29,0.19903188943862915,0.19903188943862915,1
418,429,0.19903188943862915,0.19903188943862915,1
868,879,0.19903188943862915,0.19903188943862915,1
968,979,0.19903188943862915,0.19903188943862915,1
1168,1179,0.19903188943862915,0.19903188943862915,1
1518,1529,0.19903188943862915,0.19903188943862915,1
1868,1879,0.19903188943862915,0.19903188943862915,1
3618,3629,0.19903188943862915,0.19903188943862915,1
5718,5729,0.19903188943862915,0.19903188943862915,1
5768,5779,0.19903188943862915,0.19903188943862915,1
6018,6029,0.19903188943862915,0.19903188943862915,1
6518,6529,0.19903188943862915,0.19903188943862915,1
6718,6729,0.19903188943862915,0.19903188943862915,1
7018,7029,0.19903188943862915,0.19903188943862915,1
7668,7679,0.19903188943862915,0.19903188943862915,1
7718,7729,0.19903188943862915,0.19903188943862915,1
7768,7779,0.19903188943862915,0.19903188943862915,1
8568,8579,0.19903188943862915,0.19903188943862915,1
8668,8679,0.19903188943862915,0.19903188943862915,1
9418,9429,0.19903188943862915,0.19903188943862915,1
9918,9929,0.19903188943862915,0.19903188943862915,1
10068,10079,0.19903188943862915,0.19903188943862915,1
10468,10479,0.19903188943862915,0.19903188943862915,1
11018,11029,0.19903188943862915,0.19903188943862915,1
11068,11079,0.19903188943862915,0.19903188943862915,1
11618,11629,0.19903188943862915,0.19903188943862915,1
11718,11729,0.19903188943862915,0.19903188943862915,1
12218,12229,0.19903188943862915,0.19903188943862915,1
12818,12829,0.19903188943862915,0.19903188943862915,1
13518,13529,0.19903188943862915,0.19903188943862915,1
521,531,0.19884803891181946,0.19884803891181946,1
821,831,0.19884803891181946,0.19884803891181946,1
10321,10331,0.19884803891181946,0.19884803891181946,1
13871,13881,0.19884803891181946,0.19884803891181946,1
18,25,0.19874197244644165,0.19874197244644165,1
418,425,0.19874197244644165,0.19874197244644165,1
868,875,0.19874197244644165,0.19874197244644165,1
968,975,0.19874197244644165,0.19874197244644165,1
1168,1175,0.19874197244644165,0.19874197244644165,1
1518,1525,0.19874197244644165,0.19874197244644165,1
1868,1875,0.19874197244644165,0.19874197244644165,1
3618,3625,0.19874197244644165,0.19874197244644165,1
5718,5725,0.19874197244644165,0.19874197244644165,1
5768,5775,0.19874197244644165,0.19874197244644165,1
6018,6025,0.19874197244644165,0.19874197244644165,1
6518,6525,0.19874197244644165,0.19874197244644165,1
6718,6725,0.19874197244644165,0.19874197244644165,1
7018,7025,0.19874197244644165,0.19874197244644165,1
7668,7675,0.19874197244644165,0.19874197244644165,1
7718,7725,0.19874197244644165,0.19874197244644165,1
7768,7775,0.19874197244644165,0.19874197244644165,1
8568,8575,0.19874197244644165,0.19874197244644165,1
8668,8675,0.19874197244644165,0.19874197244644165,1
9418,9425,0.19874197244644165,0.19874197244644165,1
9918,9925,0.19874197244644165,0.19874197244644165,1
10068,10075,0.19874197244644165,0.19874197244644165,1
10468,10475,0.19874197244644165,0.19874197244644165,1
